itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://item.rakuten.co.jp/kutani-ya/mochi-m/,鏡餅 陶器 陶器製【Mサイズ】マットな質感がモダン ぽてっとしたフォルムがかわいい陶器の鏡餅です♪カビの心配いらずで、忙しい年末にサッと準備できます！ 経済的 エコ 瀬戸焼 白磁 素焼き マットな質感 かがみ餅 お正月飾り お鏡餅 お正月 元旦 kagamimochi インテリア,4246,毎年、食べきれないお餅にウンザリしているなら、今年からは【陶器の鏡餅】！中にもち米や切り餅をいれることもできますよ♪,4246,商品情報サイズ上段：高さ（約）6.8cm × φ15cm下段：高さ（約）7.7cm × φ16.8cm重量約2.7kg生産国日本（瀬戸焼）ご留意事項・商品写真はできる限り実物の色に近づけておりますが、お客様が使用するパソコンのモニター環境により色の変化が感じられる場合がございます。・撮影のために使用した小物等は付属しておりません。この商品は 鏡餅 陶器 陶器製【Mサイズ】マットな質感がモダン ぽてっとしたフォルムがかわいい陶器の鏡餅です♪カビの心配いらずで、忙しい年末にサッと準備できます！ 経済的 エコ 瀬戸焼 白磁 素焼き マットな質感 かがみ餅 お正月飾り お鏡餅 お正月 元旦 kagamimochi インテリア ポイント 毎年、食べきれないお餅にウンザリしているなら、今年からは【陶器の鏡餅】！中にもち米や切り餅をいれることもできますよ♪ 歳神様を迎えるために供えるお供物 鏡餅の丸い形は【円満】を。ふたつ重ねることで【かさねがさね】を表しており、鏡餅とは【円満に年を重ねる】という意味を持っています。お正月に年神様が訪れる依り代となるのが鏡餅であり、年神様の御魂が宿るとされていました。年神様は新しい年の幸福や恵みだけではなく、魂をも分け与えてくださると考えられていたため、鏡餅の餅玉を分けて食べることで年神様の魂を自分の中に取り込んだのです。供えていた鏡餅を鏡開きの日に皆で食べることで、そこに宿った力を分けていただくと共に、一年間の健康や幸せを願いましょう。 ショップからのメッセージ 本物そっくり！？素焼き(陶器)の鏡餅です。素焼き独特の質感が本物より美しく感じます。鏡餅は上下に分かれますので、下の段にはお米や切り餅を入れてお供えすることができます。毎年、お餅が食べきれない、カビが生えて食べられなくなるといったこともなくなりますよ。もし、表面が汚れてしまった場合は、中性洗剤で洗うか紙やすり（目の細かいもの）で軽くこすってもらうと綺麗になります。陶器の鏡餅は「毎年飾ることができとても経済的」です。 納期について 【在庫がある場合】2〜5営業日以内に発送いたします。 4,9,カタログギフト ギフトのくたにや,https://www.rakuten.co.jp/kutani-ya/,Rakuten,
https://item.rakuten.co.jp/fukumochi/mk03p/,鏡餅 3合1重 /約540g（パック付）,1580,真空パック商品 福井県奥越産もち米（カグラモチ）100％使用 鏡餅 お正月,1580,※商品は鏡餅本体のみ（写真はイメージ画像）です。 内容 鏡餅 3合1重（パック） 賞味期限 真空パック付：20日間（目安） 大きさ 直径：上 約8.5cm　下 約10.5cm、重さ：540g/1対 発送法 普通便 保存法 15℃以下の冷所 原材料 福井県奥越産もち米（カグラモチ）こだわりのかぐらもちで搗きあげた真白な鏡餅です。 添加物はいっさい使っていません。 　 語句の説明：3合1重（3ごう、ひとかさね）3合のお米の量で、上下1対の鏡餅を作ります。,0,福餅・林餅店,https://www.rakuten.co.jp/fukumochi/,Rakuten,
https://item.rakuten.co.jp/kuramoku/10000064/,【木製鏡餅&門松】鏡餅 門松 正月 正月飾り 木製 オブジェ 置物 雑貨 オシャレ 木製雑貨 日本製 高級 送料無料 リコッド Ricod,13800,正月 鏡餅 門松 飾り 木製 オシャレ 北欧 オブジェ 置物 木製雑貨 日本製 卓上 高級 リコッド Ricod,13800,商品説明 サイズ ●鏡餅：約 110 × 110 × 高さ115（mm） 　門松：約 64 × 64 × 高さ110（mm） ●鏡餅：約300（g） ●門松：約200（g） 素材 ●バーチ、チーク、ウォルナット、オーク、栓 塗装 ●ウレタン艶消し 同梱物 ●鏡餅1つ　門松1つ 内箱 ●有 ギフト対応 ●1商品につき +200円にて。 ラッピングご希望の方は、「ギフトラッピング」商品をお買い物カゴにお入れください。 送料 ●このアイテムは送料無料となります。 ご購入前に ●天然木を使用しているため、1つ1つ木の表情（木目・色味）が異なります。お好みによる返品・交換はお受けできませんので、予めご了承下さい。 ●直射日光はお避け下さい。 ●汚れた場合は、固く絞った布で拭いてください。 ●お届けは1つ単位です。 ●撮影用の小物は付属致しません。（同梱物をご確認ください。） ●手作業による製作のため、製造ロットにより若干の製品誤差が生じます。 ●予告なく仕様を変更する場合がございます。 ●湿度の高い場所でのご使用はお控えください。 ●木製品の性質をよくご理解頂いた上で、ご購入下さい。 ※ご不明な点等ございましたらお気軽にお問合せ下さい。&nbsp; 木製&nbsp;鏡餅＆門松　　　　　　&nbsp; &nbsp; &nbsp;&nbsp; ハッピーニューイヤー 日本のお正月と言えば、やはり鏡餅と門松です。銘木を使い、どこにでも飾りたくなるようなオシャレな木製鏡餅＆門松のオブジェに仕上げました。 無着色で、木本来の味わいを大切にしつつ、洋風モダンな愛くるしいデザインとなっています。 是非、毎年飾ってください。 主材料：ウォルナット／バーチ／チーク／オーク／栓無垢材サイズ：鏡餅：約110 × 110 × 高さ115　　　　門松：約64 × 64 × 110（mm）　重　量：鏡餅：約300　　　　門松：約200（g）塗　装：ウレタン艶消し made in Japan,40,木製雑貨 Ricod （リコッド）,https://www.rakuten.co.jp/kuramoku/,Rakuten,
https://item.rakuten.co.jp/suikoubou/088/,ガラスの鏡餅　小 博多びーどろ粋工房 　贈答品 ギフト お祝い ガラス　正月飾り　縁起物,7700,毎年使える鏡餅　水引・三方・毛氈付き　正月飾りにインテリアに,7700,ギフト対応 商品詳細 サイズ 8.5cm(幅)×10cm(高さ)×8.5cm(奥行) 付属品 三方・赤毛氈・水引 素材 ソーダガラス 生産国 日本 Made in JAPAN メーカー 粋工房株式会社 製作者 森田　菜生（もりた　なお）※商品詳細欄の「付属品」に木札と記載してある商品につきましては 　標準で木札がついておりますのでご注意ください。 　ご希望の文字は買い物カゴ内に記入欄がありますのでそちらにお願い致します。 ※注文確定後、文字校正をお作りしてメールにてご連絡致します。 　お客様より内容に問題が無いか了承を頂いた後に木札の作成をおこないますので 　必ず校正メールを確認してください。また、最近メールが届かないケースが増えて 　おりますので必ず連絡の取れるメールアドレスをご記入ください。 博多びーどろ　粋工房 私達は、福岡県知事指定特産民芸品である福岡積層工芸ガラスの技術を駆使して『博多びーどろ』というブランドのガラス製品を製造しています。 機械による量産品ではなく、職人達の手による手仕事でひとつひとつ丹念に創り上げました。創り手の『やさしさ』や『ぬくもり』を感じてください。 梱包・検品について 私達は、一つ一つ丁寧に商品の検品をし梱包をして商品をお届けいたします。ご不明な点がございましたらお気軽にお問い合わせください。 包装について 包装はお気軽にお申し付けください。プレゼント包装はご希望の包装紙の色を買い物カゴ内の備考欄にご記入ください。 お問合せについて 粋工房株式会社　　〒811-3514 福岡県宗像市田野2327-6 （TEL） 0940-62-0272　　（E-mail　fukigarasu@suikoubou.net）,25,博多びーどろ粋工房　楽天市場店,https://www.rakuten.co.jp/suikoubou/,Rakuten,
https://item.rakuten.co.jp/yamakawa/aderia-f-47143/,福重ね鏡餅 橙 ガラス製 F-47143 アデリア 石塚硝子 置物 ガラス細工 プレゼント 合羽橋 かっぱ橋 正月 和置物,7920,日本の伝統　お正月飾りをガラス素材をいかして仕上げました！,7920,【サイズ】 　最大幅85×高さ100mm 【重量】1.5kg 【材質】ガラス、木 【内容】鏡餅×1、木台×1 【生産国】日本 手づくりのため、サイズ・色・容量・質量にバラつきがあります。 　ガラスの素材を生かしてそのまま飾っていただいたり、インテリアに合わせたアレンジもお楽しみいただけるようシンプルに仕上げております。橙には「家が代々」続きますように、との意味が込められています。　鏡餅が丸いのは、円満の意味があります。 餅を重ねることは「かさねがさね」をあらわし、「円満に年を重ねる」「福が重なる」という願いが込められています。,1,あなたの食器とキッチン・グッズ,https://www.rakuten.co.jp/yamakawa/,Rakuten,
https://item.rakuten.co.jp/miyoshiya-mochi/ww-kagamimochi002/,一升餅　お供え餅　鏡餅【お正月】,4644,昔ながらの杵と臼で搗いたお餅*お餅のみです、三方は付属いたしません。,4644,"商品名 一升お供え餅　鏡餅*お餅のみです、三方は付属いたしません。 内容量 一升（1800g下の直径約15センチ） 原材料 もち米（国内産）澱粉 賞味期限 冷凍15日　解凍後3日 配送方法 クール便（冷凍） こちらの商品は「冷凍便」でのお届けになりますので 「常温」「冷蔵」と同梱は出来ません。送料込み（但し沖縄県は別途1,100円） ご購入手続き中に到着希望日をお知らせください。（ご使用1〜2日前のお届けをおすすめいたします） &nbsp; お誕生餅（もち）／お祝い／お正月／ お誕生日／ お祭り／かがみもち／杵つき餅／切りもち／お雑煮／焼きもち／もち米100％ 製造元 株式会社　美好屋 〒063-0802 北海道札幌市西区二十四軒2条4-1-8 電話:011-611-3448",7,札幌餅の美好屋,https://www.rakuten.co.jp/miyoshiya-mochi/,Rakuten,
https://item.rakuten.co.jp/auc-onthetable/10001913/,三宝盛器 朱天金 7寸【取り寄せ商品】205×205×H165mm/漆器/お月見/団子/お正月/鏡餅台/鯛/名月/満月/1-642-6/若泉,1914,かっぱ橋道具街で4店舗【高橋総本店】です。ご希望数量の取寄せ、類似商品の提案が可能です。ご要望お伝え下さい。ぜひ本物志向の料理道具、プロ用ツールをお試し下さい。,1914,三方（三宝）は、神饌物をのせる為にお使いいただける台です。 お正月の鏡餅台としてもお使いください。 風情があるので御膳としてもどうぞ 普段のお酒が格別な美味しさになる気がします。 月見の団子をのせるときにも活用ください。 その際は「ススキ」の用意もお忘れなく こしあんは市販のものですませまして、 お団子は自分で作ってみてはいかがでしょう！ かんたんなレシピを紹介します。 白玉粉　200g 水　　　200cc あわせまして、やわらかくなるまで捏ねます。 沸騰したお湯に適当な大きさにちぎって2〜3分茹でて、冷水で冷やせば出来上がりです。 かんたんなんです！ 商品説明 7寸三宝盛器　朱天金 サイズ：205×205×H165mm 材質：ABS樹脂 カタログ上代：2900円,1,かっぱ橋道具街 高橋総本店 web,https://www.rakuten.co.jp/auc-onthetable/,Rakuten,
https://item.rakuten.co.jp/tamafuriya-r/t00921/,【木製鏡餅・餅は食べないけど正月気分は盛り上げたい方、必見】 金運祈願の永世木彫り鏡餅（飾りやすい小サイズ） ≫宝来宝来神社で金運招来祈願済み。オブジェ 新年 インテリア 置物 お飾り かがみもち お正月,12800,木製鏡餅に小サイズが登場！餅は食べないけれど正月運気を盛り上げます！熊本南阿蘇の宝来宝来神社で金運招来の祈願済み！お正月に新しい祈念の習慣を！,12800,木製鏡餅に小サイズが登場！餅は食べないけれど正月運気を盛り上げます！熊本南阿蘇の宝来宝来神社で金運招来の祈願済み！お正月に新しい祈念の習慣を！商品説明餅は食べなくとも鏡餅様の置物で神様へのお供えを！収納箱はそのまま三方になるフルセット！◆開運ディレクターより・・・ヒノキで出来た鏡餅セットです。お正月の年神様へのお供え飾りとして毎年繰り返し使える便利な縁起物です。さらに宝来宝来神社にて福徳財運祈願も施した稀有な逸品！お餅は卒業。お正月祝いはいつまでも！！もうお餅は食べないけれど、お正月の雰囲気はそのままに。そんなご家族にピッタリ！商品番号 [ Item No ]T00921販売名 [ Item name ]金運祈願の永世木彫り鏡餅（飾りやすい小サイズ）主な素材 [ material ]鏡餅・橙：ヒノキ 収納箱兼用専用飾り台：桐　開運梅飾り：レーヨン・ゴム色 [ color ]白/ゴールドサイズ [ size ]餅本体：タテ98mm×ヨコ98mm×高さ65mm 重量：145g 黄金橙・タテ39mm×ヨコ39mm×高さ31mm 重量：12g 桐箱(台座兼用)：タテ136mm×ヨコ136mm×高さ92mm 重量：160g 飾り付け時：タテ136mm×ヨコ136mm×高さ188mm(紅白紙を斜め敷きした場合、タテとヨコが約20mmはみ出します) 総重量：320g商品仕様 [ spec ]鏡餅本体・橙飾り・開運梅飾り・専用飾り台（収納箱兼用）・祈祷証明書（飾り台添付）商品を表すキーワード[ tags ]開運グッズ　開運アイテム　運気アップ　スピリチュアルグッズ　御守　たまふりや　腐らない鏡餅 木製鏡餅 令和5年 卯年 オブジェ 新年 インテリア 置物 お飾り 毎年使える お正月飾り たまふり屋の開運グッズ スピリチュアル 運命を変える 運命を拓く 幸せを呼ぶ 幸福の習慣年神さまの依代となるとても大切なお正月飾り。それが鏡餅です！お正月にお供えするお餅を「鏡餅」と呼ぶのは、文字通り「鏡」に由来しています。古代の鏡は円形をした銅鏡でしたが、これが太陽神である天照大神に見立てられ神仏が宿る神聖なものとされました。皇室に伝わる三種の神器の一つの八咫鏡（やたのかがみ）もそうした考えによるものです。その一方、神の捧げるお餅も稲の霊の宿る神聖なものと考えられ、その丸い形状を円形の銅鏡に見立てたことから「鏡餅」と呼ぶようになったのです。「鏡餅」を飾ることに始まる一連のお正月行事は、新しい年の神様である年神さま（歳徳神）を家に迎え、おもてなしをし、見送るためのものです。その間、年神さまの居場所＝依り代となるのが「鏡餅」なのです。年神さまは、新年の幸せや恵みとともに、私たちに活力となる御魂（みたま）を分け与えてくださる大切な存在ですが、「鏡餅」はその御魂の象徴でもあるのです。年神さまと当銭岩、二つの神の依代となるありがたさ極まる鏡餅！新年の幸せと金財運を託すありがたい逸品！宝来宝来神社御祈祷『金運祈願の永世木彫り鏡餅』は、宝くじ当選に御利益ありとTVやマスコミで度々紹介されている熊本の宝来宝来神社で金運招来の御祈祷を賜ったありがたい木彫りの鏡餅です。最大の特徴は、御祈祷により鏡餅に年神さま、橙に当銭岩（宝来宝来神社の御神体）という二柱の神さまの依代になったことにあります。素材には神殿や仏閣の建材に用いられる霊木の桧を使用した本格仕様です。木彫りの鏡餅は毎年使える便利な縁起物です！原型制作は猫仏で人気の仏屋さかいの酒井豪仏師。鏡餅や橙に刻まれた味わい深いノミ跡からは工芸品としての趣も感じられます。鏡開きが終わった後は、三宝型の桐箱の中に一式が収納可能。木彫ですから毎年使える利便性も特徴です。新年の幸運と金財運を託す逸品として、是非お求めください。,0,開運縁起の専門店 『たまふり屋』,https://www.rakuten.co.jp/tamafuriya-r/,Rakuten,
https://item.rakuten.co.jp/yushoudo/10001886/,Koti 鏡餅（小）【11-336】【リュウコドウ】【陶器】【国産・日本製】【正月飾り】【迎春】【正月飾り　置物】,1650,北欧風の可愛らしい鏡餅☆,1650,サイズ W85×H100×D85（mm） 商品内容 ・鏡餅（素材：陶器に布貼り） ・枡（素材：桐） ・四方紅（素材・紙） 商品情報 日本製（京都府） 【製造元：株式会社リュウコドウ】 特　徴 北欧風のかわいらしい鏡餅飾りです。 伝統的な鏡餅に優しい色味とボタニカル柄を用いて作られた現代のお家に合う縁起飾りです。 「koti（コティ）」とはフィンランド語で「家」を意味しています。 家族や大切な人が集う家で一年間穏やかにすごせる場所になるよう願いを込めました。 注意点 中が陶器で割れやすいのでご注意ください。燃えやすいので火に近づけないようご注意ください。 ひとつひとつ手作りなので、サイズ・色合い・表情が多少異なる場合がございます。ご了承ください。 申し訳ございませんが、ギフト包装（のし）は 対応しておりません。ご了承ください。,0,花火と縁起飾り　有勝堂,https://www.rakuten.co.jp/yushoudo/,Rakuten,
https://item.rakuten.co.jp/auc-fine-dream/10000953/,soil 日本製 珪藻土 鏡餅 カガミモチ S L329 【 ソイル 吸湿 調湿 イスルギ 乾燥 速乾 餅 鏡もち かがみもち おしゃれ インテリア かわいい 手のひらサイズ 直径8cm しめ縄 インテリア 正月飾り 】,3960,アスベスト検査済み soilから登場！お正月に珪藻土でできた鏡餅はいかがか？日本製 ノンアスベストで安心。戸棚にしまっている間は 調湿・消臭効果で活躍してくれます。,3960,"商品詳細 珪藻土アイテムのパイオニア、soil(ソイル)シリーズに、遊び心のある鏡餅が登場。soilファンの方は必見です。もちろん、soilの特徴である吸湿性はそのまま。ころんとかわいい手のひらサイズの御鏡餅オブジェでお正月の話題は持ち切りですね。こちらは赤いしめ縄がインパクト大のSサイズです。 SPEC size：直径8×高さ9cm 重さ：約g 素材：珪藻土 made in Japan ※熨斗記名可能 ※サイズは全て外寸になります。 ※製品の仕様変更などに伴い、急遽、生産国などが変わる場合がございます。予めご了承下さい。 ※不明な点がございましたら、お気軽にお問い合わせ下さい。 知っておいて頂きたいこと ※吸湿力には限りがある為、使い続けると効果は薄れますが、天日干しや表面を紙やすりなどで薄く削ると、吸湿効果が戻ります。 ※長時間水に浸すなどし、商品が劣化した場合以外は、半永久的に使用可能です。 ※界面活性剤などを含む洗剤などでのお手入れは、避けてください。 ※汚れやシミがついた場合は、薄めた漂白剤を柔らかい布などに塗布し、軽く叩いてください。シミや汚れが取れたら、すぐに流水で洗い流し、しっかりと乾燥させてください。&#x279C; この商品は 営業日 13時まで のご注文で翌日お届け 次の場合、翌日お届けはできません ・受付締切時間以降、休業日のご注文 ・翌日お届け対象外の商品との同梱 ・対象エリア以外のお届け ・13時までにご入金が確認できない場合 ・その他、災害や緊急事態により運送に影響が出ている場合 時間指定について 翌日お届けの場合は時間指定ができません。 時間指定をご希望の場合は日付指定をご利用のうえご指定ください。 &#x261B; 詳細は、楽天公式の『あす楽とは』をご確認ください &#x279C; 北海道・沖縄・離島エリア のお客様へ 別途送料加算が発生するケースがございます 別途送料(1,000&#65374;3,500円)が発生するケースがございます。 ※決済にて送料が自動加算されております場合には、そのまま発送致します。 お客様のご了承を確認でき次第の発送となりますため、発送までに通常以上のお時間をいただきます。 代引決済について 代引き決済の場合、別途運賃が加算されるため、お客様のご了承を確認でき次第の発送となります。 発送までに通常以上のお時間をいただきます。 &#x279C; 『取り寄せ』をご注文のお客様へ お客様都合によるキャンセルは、原則お受けいたしかねます。 次の場合、当店よりメールにてご連絡をさしあげます ・商品の長期欠品または廃番 ・お届けまでに1〜2か月お時間をいただく場合 なお、お届けまでに3か月以上お時間をいただく場合は、ご注文キャンセルとさせていただきます。 &#x261B; 詳細は、『取り寄せ商品について』をご確認ください",45,Fine Dream 楽天市場店,https://www.rakuten.co.jp/auc-fine-dream/,Rakuten,
https://item.rakuten.co.jp/nswshop/kusu-001/,【★蜜蝋ワックスプレゼント中】御神木クスノキ土台の鏡餅 鏡餅 木製 飾り 箱入り 鏡もち 日本製 正月飾り 置物 モダン 御神木 楠 無垢材 かがみもち 正月 木製オブジェ お年賀 おしゃれ インテリア kusu-001,16000,縁起の良い「 御神木 」 楠土台の鏡餅 ★ お正月飾り 年賀 玄関 お正月 元旦 雑貨 インテリア小物,16000,商品説明 商品サイズ（cm） 土台サイズ　横13cm×縦13cm×高さ1.5cm 鏡餅収納時サイズ　横11.8cm×縦11.8cm×高さ6.8cm 飾り付け時サイズ　横11.8cm×縦11.8cm×高さ12.8cm 樹　種 餅：木曾桧 土台：楠（クスノキ） 橙：欅（ケヤキ） 布：フェルト 水引：紙、ゴム、針金 お正月のインテリア飾り 飾る場所は、神棚や床の間が基本とされてきました。鏡餅は【年神様】に来てもらうのにふさわしい場所に飾るものと考えられてきましたが、現代では来客の目に留まりやすい玄関やリビング、台所など、【年神様】に来てほしいところに飾れば、センス良くお正月を演出出来ます。また、棚や箪笥にもしっくり馴染みます。 店舗や病院、宿泊施設のレジ横など、さり気なく季節感、お正月感を演出するのにもとても優秀なアイテムです。誤って食べられることがない為、ペットや小さなお子さんがいるご家庭にもお勧めです。 注意事項 上記の寸法はすべて手作業で測定したもので、若干の誤算はご了承ください 検索用キーワード（商品説明ではありません） 鏡餅 木製 桐箱入り 木製鏡もち 正月飾り置物 おしゃれ 無垢材 北欧 インテリア 雑貨 インテリア小物 かわいい オブジェ かがみもち 玄関 正月 お正月 元旦 木製オブジェ お正月飾り 飾り 年賀 お年賀 モダン 家 棚 ミニ インテリア雑貨 ディスプレイ商品説明 商品サイズ（cm） 土台サイズ　横13cm×縦13cm×高さ1.5cm 鏡餅収納時サイズ　横11.8cm×縦11.8cm×高さ6.8cm 飾り付け時サイズ　横11.8cm×縦11.8cm×高さ12.8cm 樹　種 餅：木曾桧 土台：楠（クスノキ） 橙：欅（ケヤキ） 布：フェルト 水引：紙、ゴム、針金 お正月のインテリア飾り 飾る場所は、神棚や床の間が基本とされてきました。鏡餅は【年神様】に来てもらうのにふさわしい場所に飾るものと考えられてきましたが、現代では来客の目に留まりやすい玄関やリビング、台所など、【年神様】に来てほしいところに飾れば、センス良くお正月を演出出来ます。また、棚や箪笥にもしっくり馴染みます。 店舗や病院、宿泊施設のレジ横など、さり気なく季節感、お正月感を演出するのにもとても優秀なアイテムです。誤って食べられることがない為、ペットや小さなお子さんがいるご家庭にもお勧めです。 注意事項 上記の寸法はすべて手作業で測定したもので、若干の誤算はご了承ください 検索用キーワード（商品説明ではありません） 鏡餅 木製 桐箱入り 木製鏡もち 正月飾り置物 おしゃれ 無垢材 北欧 インテリア 雑貨 インテリア小物 かわいい オブジェ かがみもち 玄関 正月 お正月 元旦 木製オブジェ お正月飾り 飾り 年賀 お年賀 モダン 家 棚 ミニ インテリア雑貨 ディスプレイ,14,NSW SHOP,https://www.rakuten.co.jp/nswshop/,Rakuten,
https://item.rakuten.co.jp/mukukoubou/10007756/,旭川クラフト DREAMY PERSON ドリーミィーパーソン 鏡もち国産クラフト 木製 オブジェ ウォールナット チェリー,4400,どこにふれてもなめらかな手ざわりに思わずうっとりとしてしまいます。普遍的なデザインは贈り物にもおすすめしたい一品です。,13200,,1,MUKU工房（家具＆クラフト）,https://www.rakuten.co.jp/mukukoubou/,Rakuten,
https://item.rakuten.co.jp/gallery365/iwasawa-106/,「雪代鏡餅　M」黒台・水引き・赤紙が付いているのでお祝いのお品におススメ！,5940,ガラス工房　「極楽寺がらす工房」黒台・水引き・赤布が付いているのでお祝いのお品におススメ！,5940,商品説明商品説明 神奈川県で制作しているガラス作家　岩沢彰一郎さん。 2017年からGallery365に仲間入りしました！ 金箔と銀箔を使った作品が特徴です。 季節モノの作品はご夫婦で制作をされていますので 極楽寺がらす工房の名称となります。 2021年から新しく仲間入りをした新年を迎える時に必要 不可欠なガラスの鏡餅シリーズです。 ひとつひとつ時間をかけて作り上げています。 マットな質感に可愛い小さなみかんと葉っぱが付いて います。 どこにでも飾りやすい大きさです。 自然光や光が当たるところに飾られるとガラス素材だ けに光り輝きます!! 両親、友人、お世話になった方へのプレゼントをすると 大変喜ばれます。新築祝いにも人気があります。 お餅の鏡餅ではないので毎年繰り返し使える事が出来 ます。 黒台、水引き、赤紙が付いていますので届いてすぐに 飾れます。 サイズ ■サイズ　 横　　約 7cm 　　　　　　 縦　　約 7cm 　　　　　　 高さ　約9cm ■容量　　 ■重さ　　約420g 黒台 ■サイズ　 横　　約10cm 　　　　　　　 縦　　約 8cm 　　　　　　　高さ　約　1cm お取り扱いの注意点 ガラスは耐熱性はございません。したがって熱湯や熱い料理等は製品を破損しますので、ご注意ください。 1．急激な温度変化に耐えられません。熱湯、熱い料理、沢山の氷を一度に入れる、冷凍庫に入れる等の行為は、作品を破損させます。 2．手洗いと手拭きのすすめ。食器洗浄機は熱湯、熱風による洗浄機能がありますので、お手入れには不向きです。 3．電子レンジの使用禁止。急激に熱くなりますので、使用できません。 4．保管について。ガラスはキズがつくと破損し易い性質があります。重ねたり、ガラス器同士など堅いものにぶつけたりしないように扱ってください。 5．定期的な洗浄のすすめ。ガラス製品は長期間洗わないと、汚れが落ちにくくなったり、曇りがでてきたりします。適宜洗うようにしてください。,2,gallery 365,https://www.rakuten.co.jp/gallery365/,Rakuten,
https://item.rakuten.co.jp/takidani/kagami-3go/,鏡餅（3合）,1100,【もち米100％・杵つき・無添加・手作り】 奈良県宇陀産の餅米100％を杵つきでひとつひとつ 丁寧に手作りで仕上げました。無添加ですので安心してお召上がりいただけます。,1100,商品詳細 内容量 3合700g前後 原材料 奈良県宇陀産もち米、食塩 保存方法 無添加です。開封後はなるべく早くお召上がり下さい。（要冷蔵） 賞味期限 10月〜3月（4週間） （未開封・要冷蔵） 特徴 もち米100％・添加物は使っておりません。お届けは乾燥剤を入れて脱気パックになります。開封後の御供えはひび割れが生じますので、なるべく室温の低い場所で保管してください。手作りのため大きさに若干の誤差が生じます。乾燥具合により重量が前後いたします。【もち米100％・杵つき・無添加・手作り】 奈良県宇陀産の餅米100％を杵つきでひとつひとつ 丁寧に手作りで仕上げました。無添加ですので安心してお召上がりいただけます。もち米100％ですので焼き上げると香ばしくよく伸びます。,12,花の郷滝谷花しょうぶ園楽天市場店,https://www.rakuten.co.jp/takidani/,Rakuten,
https://item.rakuten.co.jp/miyoshiya-mochi/ww-kagamimochi001/,五合餅 鏡もち 鏡餅【お正月】,2980,昔ながらの杵と臼で搗いたお餅*お餅のみです、三方は付属いたしません。,2980,"商品名 五合お供え餅　鏡餅*お餅のみです、三方は付属いたしません。 内容量 5合（900g下の直径約12センチ） 原材料 もち米（国内産）澱粉 賞味期限 冷凍15日　解凍後3日 配送方法 クール便（冷凍） こちらの商品は「冷凍便」でのお届けになりますので 「常温」「冷蔵」と同梱は出来ません。送料込み（但し沖縄県は別途1,100円） ご購入手続き中に到着希望日をお知らせください。（ご使用1〜2日前のお届けをおすすめいたします） &nbsp; お誕生餅（もち）／お祝い／お正月／ お誕生日／ お祭り／かがみもち／杵つき餅／切りもち／お雑煮／焼きもち／もち米100％ 製造元 株式会社　美好屋 〒063-0802 北海道札幌市西区二十四軒2条4-1-8 電話:011-611-3448",4,札幌餅の美好屋,https://www.rakuten.co.jp/miyoshiya-mochi/,Rakuten,
https://item.rakuten.co.jp/marudaihinoya/10000504/,サトウ食品　サトウのサッと鏡餅まる餅入り　極小　165g　まる餅5個入　年越し特集2024,1680,,1680,らくポイ容器を採用。 つぶして、ちぎれて、小さくまとめてらくポイポイ！また、サッと取り出せる組立簡単な鏡餅です。 中身のまる餅は1つ33gに設定し、5個入りとなっております。 まる餅は一つ一つ個包装に入れ、「ながモチフィルム」を使用しております。 そのため、賞味期限が長くなり、「販売翌年4月末まで」から「販売翌年12月末まで」になりました。 ながモチフィルムを採用した環境にやさしい鏡餅となっております。 内容量 165g（まる餅5個入り） 商品仕様 水稲もち米（国内産100％） 保存方法 直射日光、高温・多湿の場所での保存は避けてください。,7,食料品のひのや,https://www.rakuten.co.jp/marudaihinoya/,Rakuten,
https://item.rakuten.co.jp/miyoshiya-mochi/rw-kagamimochi002/,紅白　一升餅　お供え餅　鏡餅,4644,昔ながらの杵と臼で搗いたお餅*お餅のみです、三方は付属いたしません。,4644,"商品名 紅白一升お供え餅　鏡餅*お餅のみです、三方は付属いたしません。 内容量 一升（1800g下の直径約15センチ） 原材料 もち米（国内産）澱粉 着色料（赤色3号） 賞味期限 冷凍15日　解凍後3日 配送方法 クール便（冷凍） こちらの商品は「冷凍便」でのお届けになりますので 「常温」「冷蔵」と同梱は出来ません。送料込み（但し沖縄県は別途1,100円） ご購入手続き中に到着希望日をお知らせください。（ご使用1〜2日前のお届けをおすすめいたします） 商品発送後　領収証のご依頼は承ることが出来ません 必ず、ご注文時にご指示をお願いします。 &nbsp; お祝い／お正月／ お誕生日／ お祭り／かがみもち／杵つき餅／切りもち／お雑煮／焼きもち／もち米100％ 製造元 株式会社　美好屋 〒063-0802 北海道札幌市西区二十四軒2条4-1-8 電話:011-611-3448",4,札幌餅の美好屋,https://www.rakuten.co.jp/miyoshiya-mochi/,Rakuten,
